6304,2000-01-26 10:16:00.0,92.59,1
6305,2000-01-20 20:42:59.0,93.75,1
6319,2000-01-22 04:58:41.0,94.96,1
6327,2000-01-13 19:09:30.0,97.87,1
6354,2000-01-01 22:22:24.0,92.78,1
6372,2000-01-22 10:45:32.0,94.36,1
6373,2000-02-05 00:33:37.0,96.13,1
6380,2000-02-03 04:53:23.0,98.44,1
6413,2000-01-26 00:39:28.0,93.28,1
6423,2000-01-11 23:03:25.0,94.46,1
6433,2000-01-16 04:44:26.0,91.97,1
6447,2000-01-29 13:32:35.0,92.43,1
6455,2000-02-06 07:10:19.0,90.41,1
6456,2000-01-20 18:18:36.0,98.93,1
6468,2000-01-16 12:50:47.0,96.88,1
6469,2000-01-21 20:57:17.0,94.71,1
6474,2000-01-11 13:20:04.0,91.44,1
6476,2000-02-01 10:41:40.0,91.12,1
6508,2000-01-17 11:53:49.0,98.01,1
6526,2000-01-13 09:23:24.0,92.88,1
6533,2000-01-29 03:58:32.0,94.51,1
6535,2000-02-03 20:00:14.0,92.89,1
6540,2000-01-12 23:00:51.0,90.89,1
6543,2000-01-01 04:56:02.0,99.03,1
6568,2000-01-11 19:44:18.0,92.0,1
6577,2000-01-22 13:50:33.0,95.55,1
6580,2000-01-29 17:05:08.0,95.42,1
6591,2000-01-08 21:22:21.0,93.74,1
6599,2000-01-11 23:58:41.0,95.93,1
6635,2000-02-05 11:01:14.0,93.58,1
6649,2000-01-19 20:28:45.0,96.41,1
6653,2000-01-16 15:02:38.0,96.12,1
6659,2000-01-31 18:47:10.0,96.77,1
6676,2000-01-27 03:09:46.0,98.39,1
6677,2000-01-29 08:05:50.0,92.44,1
6680,2000-01-25 05:54:00.0,94.98,1
6681,2000-01-28 18:37:38.0,94.97,1
6694,2000-01-28 22:31:45.0,90.24,1
6698,2000-01-26 12:19:51.0,98.54,1
6705,2000-01-15 23:39:40.0,94.48,1
6714,2000-02-01 08:32:51.0,90.02,1
6715,2000-02-03 21:09:26.0,93.51,1
6718,2000-01-05 07:05:13.0,96.06,1
6739,2000-01-14 18:06:35.0,94.02,1
6753,2000-01-29 23:28:22.0,90.66,1
6771,2000-01-03 08:12:25.0,93.18,1
6777,2000-02-02 23:55:43.0,92.74,1
6779,2000-01-19 18:51:50.0,98.85,1
6781,2000-01-01 11:07:34.0,92.77,1
6789,2000-01-14 02:46:00.0,96.03,1
6794,2000-01-25 11:35:33.0,97.31,1
6833,2000-01-14 22:27:05.0,92.59,1
6836,2000-01-19 12:48:01.0,92.34,1
6849,2000-01-07 08:36:51.0,97.96,1
6850,2000-01-14 21:01:04.0,95.61,1
6854,2000-01-28 13:28:34.0,98.05,1
6879,2000-01-15 05:07:32.0,91.42,1
6896,2000-01-04 10:18:49.0,94.06,1
6952,2000-01-27 17:53:34.0,99.86,1
6953,2000-01-30 04:12:57.0,99.51,1
6954,2000-01-22 06:03:54.0,92.02,1
6963,2000-01-10 12:12:11.0,92.13,1
6991,2000-01-25 12:45:00.0,95.97,1
6996,2000-01-27 18:27:01.0,98.0,1
7011,2000-02-01 06:00:26.0,90.56,1
7038,2000-01-01 12:58:24.0,93.66,1
7046,2000-01-19 08:26:33.0,90.74,1
7051,2000-01-09 09:13:17.0,91.29,1
7063,2000-01-11 08:17:29.0,94.73,1
7065,2000-01-14 06:18:36.0,99.25,1
7098,2000-01-05 14:52:57.0,99.15,1
7099,2000-01-22 06:19:43.0,93.25,1
7107,2000-02-02 03:53:36.0,91.33,1
7110,2000-01-23 22:56:44.0,93.39,1
7113,2000-01-16 22:46:02.0,99.53,1
7119,2000-01-12 22:41:20.0,92.6,1
7122,2000-01-25 20:56:39.0,98.36,1
7125,2000-01-17 08:21:28.0,98.6,1
7126,2000-01-22 13:33:30.0,99.04,1
7127,2000-01-07 17:23:17.0,94.42,1
7129,2000-01-23 10:07:55.0,98.9,1
7142,2000-01-16 02:30:08.0,96.88,1
7153,2000-01-15 02:52:22.0,92.33,1
7161,2000-01-11 11:22:05.0,96.35,1
7162,2000-02-05 02:14:08.0,91.09,1
7168,2000-01-30 17:34:41.0,93.26,1
7186,2000-01-11 21:14:59.0,93.22,1
7203,2000-01-15 19:58:43.0,99.02,1
7226,2000-01-19 04:07:26.0,99.74,1
7240,2000-01-23 19:00:28.0,97.82,1
7243,2000-02-01 00:35:51.0,91.02,1
7248,2000-01-06 14:34:14.0,90.95,1
7273,2000-01-20 18:39:17.0,98.91,1
7279,2000-01-26 14:55:36.0,99.18,1
7281,2000-02-05 06:24:03.0,90.47,1
7283,2000-01-10 05:29:16.0,97.66,1
7297,2000-01-04 18:42:52.0,97.19,1
7311,2000-01-11 12:56:00.0,96.42,1
7328,2000-01-13 02:07:37.0,95.14,1
7329,2000-01-29 00:53:35.0,98.07,1
7334,2000-01-24 02:34:51.0,96.37,1
7338,2000-01-26 03:50:07.0,97.65,1
7347,2000-01-19 20:19:03.0,98.92,1
7360,2000-01-10 00:42:06.0,99.55,1
7362,2000-01-12 14:58:28.0,96.67,1
7364,2000-02-02 18:24:59.0,95.79,1
7381,2000-02-02 14:16:25.0,95.43,1
7388,2000-01-31 02:48:04.0,91.81,1
7392,2000-01-31 04:12:32.0,97.88,1
7398,2000-01-13 16:12:18.0,95.37,1
7439,2000-01-08 08:12:44.0,95.24,1
7440,2000-01-06 22:44:44.0,95.19,1
7447,2000-01-10 21:44:02.0,95.04,1
7451,2000-02-03 14:03:31.0,95.32,1
7453,2000-02-02 21:56:56.0,94.65,1
7457,2000-01-31 15:17:36.0,95.15,1
7465,2000-01-29 01:25:44.0,96.29,1
7480,2000-01-22 19:38:27.0,98.85,1
7511,2000-01-05 22:21:58.0,98.65,1
7527,2000-01-02 08:58:13.0,98.92,1
7535,2000-02-04 09:39:15.0,95.31,1
7552,2000-01-02 20:37:42.0,91.45,1
7561,2000-01-20 00:34:50.0,95.84,1
7568,2000-01-28 10:19:07.0,95.25,1
7607,2000-01-19 00:45:12.0,99.17,1
7611,2000-01-14 12:17:37.0,93.53,1
7625,2000-02-02 21:19:57.0,93.5,1
7627,2000-01-16 18:20:07.0,93.98,1
7633,2000-01-11 10:51:14.0,99.4,1
7636,2000-01-20 23:55:17.0,90.87,1
7659,2000-01-02 11:10:29.0,97.7,1
7660,2000-01-29 01:44:53.0,90.89,1
7678,2000-01-08 04:00:06.0,98.81,1
7690,2000-01-25 07:58:12.0,96.21,1
7695,2000-01-04 23:54:36.0,94.37,1
7705,2000-01-01 01:11:15.0,97.9,1
7711,2000-01-10 00:27:01.0,99.98,1
7720,2000-01-22 12:54:53.0,91.34,1
7729,2000-02-05 01:32:18.0,97.84,1
7738,2000-02-04 18:14:15.0,91.57,1
7763,2000-01-06 23:22:17.0,98.18,1
7766,2000-01-20 13:04:45.0,97.28,1
7783,2000-01-03 07:47:58.0,93.58,1
7790,2000-01-13 08:48:06.0,93.47,1
7794,2000-01-03 03:32:15.0,96.22,1
7803,2000-02-04 21:38:55.0,96.0,1
7853,2000-01-03 17:24:40.0,96.02,1
7859,2000-01-12 00:18:54.0,98.23,1
7863,2000-01-23 18:34:06.0,94.74,1
7865,2000-02-02 18:36:03.0,98.26,1
7885,2000-01-14 13:12:15.0,99.42,1
7895,2000-02-03 23:42:00.0,96.98,1
7907,2000-01-08 19:04:40.0,98.44,1
7910,2000-01-31 15:00:01.0,99.63,1
7939,2000-02-03 02:34:58.0,97.0,1
7953,2000-01-13 05:18:52.0,94.23,1
7984,2000-01-23 19:45:15.0,95.06,1
7986,2000-01-05 05:45:45.0,92.09,1
7989,2000-01-27 08:45:59.0,95.72,1
7991,2000-01-13 10:28:12.0,97.34,1
8028,2000-01-15 06:37:46.0,91.14,1
8045,2000-01-16 03:07:15.0,91.64,1
8046,2000-01-13 12:21:08.0,95.95,1
8047,2000-01-29 05:36:28.0,98.34,1
8050,2000-01-02 06:05:41.0,94.74,1
8076,2000-01-19 20:52:09.0,96.81,1
8078,2000-02-03 22:44:15.0,95.94,1
8096,2000-02-05 21:19:12.0,99.79,1
8116,2000-01-12 01:19:30.0,96.76,1
8121,2000-01-26 07:20:04.0,97.22,1
8137,2000-01-08 16:32:37.0,92.32,1
8141,2000-01-24 21:04:25.0,99.86,1
8149,2000-01-08 11:56:34.0,94.91,1
8151,2000-01-25 20:58:41.0,95.49,1
8160,2000-01-27 10:30:16.0,90.02,1
8161,2000-01-13 03:12:58.0,95.6,1
8177,2000-01-21 00:15:36.0,98.7,1
8182,2000-01-29 21:59:55.0,99.61,1
8184,2000-01-16 04:25:09.0,93.26,1
8189,2000-01-02 11:15:33.0,96.73,1
8203,2000-01-27 01:33:24.0,94.54,1
8217,2000-01-02 21:30:11.0,95.57,1
8239,2000-01-15 03:27:36.0,99.75,1
8242,2000-01-19 12:09:46.0,95.59,1
8251,2000-01-02 17:15:38.0,94.65,1
8255,2000-01-16 01:56:54.0,92.32,1
8266,2000-01-01 18:32:21.0,96.31,1
8274,2000-01-08 23:06:08.0,93.78,1
8320,2000-01-10 09:26:51.0,91.58,1
8326,2000-01-11 07:00:28.0,91.52,1
8327,2000-01-27 19:38:45.0,92.24,1
8330,2000-01-11 16:29:26.0,90.51,1
8335,2000-01-24 10:08:46.0,94.08,1
8350,2000-02-01 18:38:06.0,91.18,1
8360,2000-02-03 20:31:38.0,93.77,1
8365,2000-02-05 02:59:40.0,95.13,1
8368,2000-02-02 01:42:31.0,98.11,1
8385,2000-01-03 04:35:46.0,95.48,1
8423,2000-01-05 15:37:29.0,91.2,1
8441,2000-01-09 17:18:42.0,92.63,1
8454,2000-01-29 20:24:09.0,96.5,1
8470,2000-01-19 17:11:06.0,96.44,1
8474,2000-01-01 09:22:34.0,92.97,1
8478,2000-01-23 11:46:20.0,97.61,1
8480,2000-01-05 22:19:28.0,92.59,1
8502,2000-01-07 21:25:25.0,94.84,1
8536,2000-01-25 03:12:12.0,95.54,1
8572,2000-01-19 08:28:54.0,90.63,1
8582,2000-01-27 10:34:06.0,99.2,1
8583,2000-01-29 21:11:45.0,97.49,1
8594,2000-02-06 08:18:12.0,90.58,1
8596,2000-01-15 19:18:24.0,99.85,1
8597,2000-01-29 11:33:00.0,90.03,1
8612,2000-02-03 17:18:46.0,93.65,1
8622,2000-02-06 01:06:17.0,98.48,1
8626,2000-01-27 14:10:41.0,90.75,1
8634,2000-01-08 06:14:16.0,91.54,1
8638,2000-01-01 17:22:53.0,90.48,1
8646,2000-01-15 03:36:11.0,97.28,1
8656,2000-01-05 12:48:17.0,94.05,1
8663,2000-01-03 19:27:37.0,91.75,1
8666,2000-01-29 08:05:42.0,92.53,1
8686,2000-02-03 16:13:38.0,94.03,1
8688,2000-01-19 18:10:23.0,96.92,1
8692,2000-01-27 15:05:15.0,98.91,1
8694,2000-02-02 13:29:46.0,95.17,1
8704,2000-01-25 05:33:29.0,91.61,1
8715,2000-01-20 16:35:10.0,94.18,1
8734,2000-01-02 14:56:46.0,93.4,1
8770,2000-01-16 09:23:08.0,91.47,1
8775,2000-01-03 12:40:12.0,97.48,1
8780,2000-01-19 03:31:31.0,92.78,1
8781,2000-01-06 13:22:50.0,97.21,1
8788,2000-01-18 05:04:48.0,99.57,1
8797,2000-02-03 00:32:15.0,92.7,1
8800,2000-01-28 09:59:16.0,93.58,1
8802,2000-01-15 13:37:28.0,97.92,1
8812,2000-01-09 01:20:10.0,94.72,1
8826,2000-01-03 20:52:06.0,91.71,1
8838,2000-02-06 11:03:57.0,98.37,1
8840,2000-01-22 22:55:49.0,97.61,1
8846,2000-01-30 20:46:40.0,99.04,1
8857,2000-01-11 11:34:06.0,94.44,1
8864,2000-01-18 22:11:28.0,91.69,1
8874,2000-01-19 16:32:47.0,96.69,1
8886,2000-01-12 14:57:12.0,92.25,1
8916,2000-01-01 09:55:51.0,91.41,1
8917,2000-01-20 18:03:24.0,95.77,1
8918,2000-01-07 04:41:58.0,96.98,1
8923,2000-01-30 06:09:13.0,96.69,1
8927,2000-01-11 03:15:30.0,93.14,1
8933,2000-01-16 02:34:53.0,96.55,1
8939,2000-02-02 13:51:15.0,95.98,1
8945,2000-01-11 08:54:40.0,99.34,1
8992,2000-01-26 04:03:42.0,96.81,1
8993,2000-01-29 08:11:32.0,97.23,1
9023,2000-01-28 08:34:05.0,90.07,1
9027,2000-01-04 06:58:37.0,92.71,1
9051,2000-02-05 07:43:39.0,91.9,1
9063,2000-02-05 11:20:20.0,98.42,1
9066,2000-01-05 12:53:24.0,96.48,1
9075,2000-02-04 14:38:20.0,94.56,1
9082,2000-01-15 00:59:41.0,94.51,1
9087,2000-02-01 18:46:43.0,90.88,1
9088,2000-02-04 04:05:16.0,94.88,1
9112,2000-01-26 16:11:04.0,99.99,1
9116,2000-01-04 23:31:29.0,90.47,1
9127,2000-01-18 09:44:22.0,91.51,1
9128,2000-01-06 10:55:28.0,99.63,1
9137,2000-01-13 12:10:25.0,92.43,1
9143,2000-01-05 20:35:15.0,91.19,1
9150,2000-01-26 21:16:56.0,90.02,1
9159,2000-01-24 12:13:06.0,90.45,1
9171,2000-01-08 18:14:14.0,94.27,1
9176,2000-01-27 11:51:17.0,91.47,1
9186,2000-01-17 00:36:19.0,92.28,1
9194,2000-01-16 06:26:28.0,92.18,1
9198,2000-01-05 23:05:26.0,99.28,1
9201,2000-02-06 03:33:20.0,99.21,1
9202,2000-02-06 06:41:30.0,98.77,1
9227,2000-01-12 23:54:41.0,97.4,1
9247,2000-01-31 20:47:00.0,94.85,1
9257,2000-01-29 14:50:52.0,92.48,1
9264,2000-01-26 10:33:08.0,96.15,1
9266,2000-01-16 05:31:37.0,93.51,1
9291,2000-01-10 11:38:38.0,96.7,1
9294,2000-01-17 16:13:00.0,98.56,1
9316,2000-01-04 11:24:04.0,97.08,1
9317,2000-01-21 21:48:27.0,94.62,1
9332,2000-01-08 22:57:47.0,92.69,1
9344,2000-01-17 04:05:31.0,91.17,1
9346,2000-01-17 04:59:51.0,93.01,1
9353,2000-01-13 00:31:55.0,93.53,1
9355,2000-01-07 23:18:25.0,99.01,1
9356,2000-01-14 22:47:26.0,93.48,1
9362,2000-01-07 02:44:08.0,97.01,1
9371,2000-02-04 15:17:50.0,98.86,1
9382,2000-01-11 17:51:38.0,94.49,1
9388,2000-01-14 05:31:04.0,94.67,1
9400,2000-01-20 13:26:54.0,91.79,1
9406,2000-01-26 23:48:24.0,95.25,1
9408,2000-01-21 17:32:57.0,96.05,1
9419,2000-02-04 04:21:37.0,96.64,1
9428,2000-02-02 15:54:01.0,93.6,1
9432,2000-01-26 10:17:32.0,93.07,1
9436,2000-01-05 17:49:10.0,95.24,1
9441,2000-01-07 01:31:42.0,95.99,1
9445,2000-01-24 18:29:18.0,92.17,1
9482,2000-02-03 16:24:20.0,95.49,1
9486,2000-02-04 05:19:56.0,90.61,1
9511,2000-01-02 16:55:05.0,99.34,1
9520,2000-01-11 02:05:29.0,91.14,1
9521,2000-01-27 17:33:03.0,92.2,1
9527,2000-01-13 08:24:48.0,97.58,1
9529,2000-01-17 01:52:40.0,97.24,1
9536,2000-01-01 14:00:40.0,98.77,1
9542,2000-01-10 09:01:23.0,92.62,1
9544,2000-01-04 22:38:51.0,91.59,1
9555,2000-01-17 16:52:03.0,95.07,1
9568,2000-01-01 08:27:47.0,90.39,1
9576,2000-01-07 11:57:24.0,97.11,1
9591,2000-01-15 14:17:26.0,95.22,1
9592,2000-01-21 15:33:58.0,96.64,1
9609,2000-01-12 23:42:12.0,94.32,1
9617,2000-01-23 16:48:39.0,90.25,1
9639,2000-02-04 04:22:14.0,92.59,1
9649,2000-01-24 11:48:39.0,91.79,1
9659,2000-01-03 10:10:44.0,98.32,1
9662,2000-01-11 23:45:35.0,95.11,1
9667,2000-01-05 09:00:38.0,93.26,1
9695,2000-01-12 05:30:46.0,93.7,1
9699,2000-02-01 16:08:35.0,91.81,1
9704,2000-01-19 00:12:10.0,90.31,1
9707,2000-01-16 21:49:10.0,96.5,1
9716,2000-01-02 13:48:50.0,92.31,1
9725,2000-01-03 03:38:19.0,99.83,1
9728,2000-01-04 04:04:26.0,93.46,1
9738,2000-01-21 09:47:21.0,91.88,1
9746,2000-01-31 16:50:49.0,92.96,1
9767,2000-01-19 20:06:52.0,95.7,1
9775,2000-01-01 12:09:34.0,99.37,1
9778,2000-01-10 18:44:36.0,96.61,1
9793,2000-01-27 23:05:42.0,93.62,1
9797,2000-01-17 00:17:28.0,92.27,1
9820,2000-01-27 03:00:48.0,93.12,1
9857,2000-01-21 00:23:08.0,92.56,1
9864,2000-01-18 07:16:07.0,99.52,1
9870,2000-01-05 06:06:21.0,96.37,1
9884,2000-01-11 13:57:13.0,90.86,1
9888,2000-02-03 09:53:59.0,98.54,1
9889,2000-01-07 18:14:52.0,96.42,1
9891,2000-01-17 14:26:24.0,91.21,1
9916,2000-01-11 13:44:05.0,97.03,1
9919,2000-01-29 04:42:54.0,94.33,1
9921,2000-01-26 17:40:45.0,97.31,1
9930,2000-02-02 00:54:56.0,97.85,1
9942,2000-01-17 19:03:00.0,94.15,1
9947,2000-01-04 04:48:18.0,95.02,1
9949,2000-01-21 12:03:15.0,98.17,1
9957,2000-01-08 17:15:28.0,90.29,1
9986,2000-02-02 01:17:42.0,95.08,1
9988,2000-01-17 04:41:16.0,92.6,1
10012,2000-01-16 13:25:29.0,98.4,1
10015,2000-01-07 05:25:54.0,99.05,1
10077,2000-02-02 07:25:10.0,93.62,1
10079,2000-01-22 15:38:30.0,95.31,1
10083,2000-01-24 02:51:13.0,99.65,1
10108,2000-02-06 06:14:23.0,91.51,1
10111,2000-01-03 20:10:29.0,93.54,1
10118,2000-01-10 18:58:46.0,99.24,1
10127,2000-02-04 23:32:17.0,97.63,1
10138,2000-02-06 12:28:36.0,93.11,1
10140,2000-01-18 23:26:38.0,97.92,1
10149,2000-01-20 12:18:01.0,98.69,1
10170,2000-01-14 14:43:07.0,99.55,1
10180,2000-01-30 20:08:05.0,99.37,1
10183,2000-01-09 19:19:52.0,91.71,1
10195,2000-01-29 11:43:36.0,93.7,1
10196,2000-01-13 17:03:37.0,92.44,1
10200,2000-01-07 07:39:17.0,92.45,1
10222,2000-01-03 11:26:57.0,96.08,1
10224,2000-02-01 22:59:43.0,96.04,1
10227,2000-01-13 00:08:43.0,90.11,1
10228,2000-01-20 02:18:58.0,90.7,1
10245,2000-02-06 11:58:54.0,97.54,1
10257,2000-01-31 07:20:07.0,96.59,1
10279,2000-02-06 05:11:56.0,97.47,1
10325,2000-01-20 09:07:03.0,99.87,1
10328,2000-01-26 00:19:51.0,96.93,1
10341,2000-01-04 10:50:18.0,93.21,1
10345,2000-01-03 03:58:07.0,99.45,1
10369,2000-01-22 10:45:42.0,94.51,1
10370,2000-02-05 07:17:44.0,99.51,1
10375,2000-01-09 02:29:13.0,98.0,1
10387,2000-01-23 00:41:13.0,95.54,1
10388,2000-02-05 10:23:47.0,98.21,1
10395,2000-01-09 11:13:02.0,97.32,1
10396,2000-01-07 08:57:23.0,94.77,1
10406,2000-01-27 00:12:34.0,99.49,1
10418,2000-01-29 21:31:49.0,98.12,1
10420,2000-01-02 05:29:14.0,98.17,1
10437,2000-01-08 05:03:33.0,95.78,1
10442,2000-01-12 17:41:40.0,90.53,1
10444,2000-02-01 10:14:07.0,96.56,1
10465,2000-01-18 07:41:53.0,94.67,1
10482,2000-01-12 02:57:08.0,93.18,1
10483,2000-01-28 08:37:04.0,94.66,1
10500,2000-02-02 00:53:38.0,90.5,1
10514,2000-01-17 22:05:39.0,94.08,1
10516,2000-02-01 06:55:07.0,99.66,1
10523,2000-01-09 00:20:54.0,93.52,1
10533,2000-02-05 10:53:10.0,95.29,1
10565,2000-01-27 22:44:51.0,91.25,1
10572,2000-01-11 14:56:52.0,91.36,1
10580,2000-01-16 11:35:43.0,93.85,1
10614,2000-01-01 03:49:15.0,97.7,1
10639,2000-01-12 09:22:02.0,96.47,1
10641,2000-01-05 11:32:49.0,93.22,1
10695,2000-01-21 13:14:44.0,90.36,1
10706,2000-01-18 22:49:53.0,96.54,1
10731,2000-02-04 15:07:18.0,92.5,1
10745,2000-01-31 01:35:40.0,99.23,1
10755,2000-01-11 05:46:17.0,99.07,1
10759,2000-01-10 06:34:13.0,95.71,1
10770,2000-01-22 10:33:45.0,94.91,1
10774,2000-01-10 02:02:40.0,94.89,1
10790,2000-01-21 21:44:17.0,98.76,1
10799,2000-01-08 18:01:38.0,91.42,1
10800,2000-02-04 06:16:18.0,94.49,1
10812,2000-01-08 11:43:01.0,99.62,1
10825,2000-01-29 01:27:50.0,96.61,1
10829,2000-02-04 14:01:11.0,91.15,1
10852,2000-02-01 07:28:43.0,98.29,1
10859,2000-01-27 11:46:10.0,90.71,1
10880,2000-01-09 21:49:38.0,96.35,1
10887,2000-01-25 01:29:18.0,92.69,1
10900,2000-01-04 03:38:05.0,93.21,1
10902,2000-02-03 18:49:31.0,93.9,1
10906,2000-01-22 18:54:08.0,92.05,1
10910,2000-02-03 16:06:55.0,95.41,1
10916,2000-01-01 21:51:54.0,90.64,1
10918,2000-01-20 17:21:24.0,94.33,1
10967,2000-02-05 09:51:10.0,90.58,1
10985,2000-02-05 11:02:38.0,99.61,1
10989,2000-01-03 17:01:43.0,93.97,1
10997,2000-01-17 19:07:24.0,93.15,1
11002,2000-01-21 04:11:01.0,98.34,1
11030,2000-01-18 21:52:31.0,93.07,1
11040,2000-01-03 08:30:37.0,97.47,1
11049,2000-01-04 10:03:47.0,91.26,1
11063,2000-01-10 02:25:03.0,92.44,1
11076,2000-02-03 01:06:22.0,97.65,1
11077,2000-01-07 05:41:00.0,91.92,1
11107,2000-01-16 11:11:17.0,95.83,1
11124,2000-01-16 03:46:02.0,99.62,1
11134,2000-01-19 23:37:30.0,97.41,1
11139,2000-01-19 02:19:21.0,91.77,1
11144,2000-01-12 10:23:34.0,93.71,1
11145,2000-01-28 09:16:18.0,93.46,1
11148,2000-01-23 20:07:26.0,93.68,1
11174,2000-01-05 12:02:12.0,97.81,1
11180,2000-02-03 09:06:49.0,96.65,1
11182,2000-01-20 11:50:16.0,97.87,1
11186,2000-01-05 23:10:20.0,92.3,1
11189,2000-01-02 03:44:15.0,92.03,1
11193,2000-02-04 21:22:19.0,96.45,1
11198,2000-01-31 05:25:14.0,92.88,1
11208,2000-01-09 15:23:25.0,96.78,1
11213,2000-01-29 22:10:49.0,92.17,1
11216,2000-01-10 07:08:25.0,91.28,1
11222,2000-01-19 08:46:00.0,92.69,1
11245,2000-01-28 12:06:13.0,97.56,1
11250,2000-02-04 01:33:49.0,98.94,1
11252,2000-01-18 02:02:47.0,98.4,1
11257,2000-01-22 00:29:44.0,92.86,1
11259,2000-01-11 05:46:19.0,97.61,1
11270,2000-01-04 11:08:55.0,92.08,1
11310,2000-02-03 02:44:31.0,96.64,1
11316,2000-01-23 06:21:49.0,96.03,1
11317,2000-02-05 14:55:42.0,99.32,1
11331,2000-01-17 04:08:03.0,95.49,1
11337,2000-02-01 21:37:28.0,91.66,1
11360,2000-01-09 02:52:51.0,90.16,1
11368,2000-01-05 01:10:43.0,94.91,1
11374,2000-02-05 09:13:27.0,94.82,1
11409,2000-01-16 14:38:14.0,92.7,1
11410,2000-01-14 00:28:01.0,99.67,1
11415,2000-01-30 10:55:04.0,98.89,1
11434,2000-01-09 22:53:15.0,90.25,1
11455,2000-01-26 03:11:49.0,93.62,1
11457,2000-01-21 19:14:38.0,98.89,1
11485,2000-01-11 13:10:42.0,99.86,1
11495,2000-01-20 23:23:37.0,91.93,1
11528,2000-01-17 17:16:23.0,98.8,1
11539,2000-02-06 00:37:13.0,92.39,1
11541,2000-01-26 20:09:23.0,91.82,1
11549,2000-01-15 19:27:14.0,95.74,1
11550,2000-01-21 23:09:09.0,99.39,1
11568,2000-01-25 17:33:31.0,92.42,1
11572,2000-01-31 22:17:04.0,95.69,1
11583,2000-01-19 15:29:51.0,93.28,1
11598,2000-01-18 00:03:10.0,93.66,1
11607,2000-01-12 08:48:22.0,92.49,1
11614,2000-01-19 05:09:07.0,92.61,1
11615,2000-01-06 01:00:34.0,90.66,1
11634,2000-01-13 06:51:37.0,98.41,1
11642,2000-01-31 04:46:24.0,94.49,1
11644,2000-01-09 13:17:00.0,98.37,1
11663,2000-01-01 19:36:29.0,98.6,1
11681,2000-01-28 12:35:26.0,98.7,1
11684,2000-01-09 23:45:57.0,95.27,1
11691,2000-02-01 16:55:39.0,92.17,1
11703,2000-01-23 19:44:33.0,96.44,1
11743,2000-01-19 07:43:34.0,97.85,1
11750,2000-01-19 18:29:24.0,93.13,1
11773,2000-01-11 08:29:52.0,96.23,1
11774,2000-02-05 05:30:40.0,93.33,1
11776,2000-01-02 06:48:20.0,95.61,1
11783,2000-01-12 07:54:22.0,91.76,1
11809,2000-01-27 08:13:31.0,90.01,1
11810,2000-01-13 09:43:47.0,99.34,1
11822,2000-01-31 11:47:38.0,98.69,1
11832,2000-02-06 09:11:32.0,95.18,1
11835,2000-01-19 14:48:10.0,96.43,1
11842,2000-01-19 05:07:26.0,96.15,1
11847,2000-02-03 06:45:45.0,97.93,1
11859,2000-01-27 01:21:04.0,93.21,1
11865,2000-02-04 11:09:42.0,98.92,1
11868,2000-02-02 06:57:34.0,96.72,1
11871,2000-01-10 16:54:31.0,92.88,1
11904,2000-02-04 09:34:44.0,96.3,1
11935,2000-01-15 23:54:33.0,95.97,1
11936,2000-01-21 19:39:26.0,96.72,1
11939,2000-01-29 18:40:32.0,90.13,1
11958,2000-01-12 01:37:21.0,91.47,1
11984,2000-01-26 08:53:51.0,93.93,1
11988,2000-01-11 09:42:49.0,90.34,1
12007,2000-01-14 11:06:47.0,92.3,1
12026,2000-01-03 22:20:33.0,96.55,1
12034,2000-01-29 01:28:43.0,97.41,1
12035,2000-01-21 18:07:39.0,91.52,1
12041,2000-01-20 15:14:48.0,98.89,1
12044,2000-02-01 22:52:29.0,91.06,1
12045,2000-02-03 23:45:04.0,91.86,1
12057,2000-01-05 21:50:08.0,99.45,1
12065,2000-01-28 17:27:39.0,98.15,1
12074,2000-01-28 04:56:58.0,93.03,1
12103,2000-01-26 13:51:57.0,90.44,1
12118,2000-01-12 23:07:15.0,98.98,1
12125,2000-02-03 15:38:01.0,98.39,1
12127,2000-01-26 11:11:29.0,98.22,1
12136,2000-01-17 18:24:19.0,98.54,1
12156,2000-02-02 03:26:19.0,97.49,1
12170,2000-01-26 20:56:24.0,96.42,1
12201,2000-01-15 17:33:19.0,98.23,1
12206,2000-01-01 08:55:43.0,93.76,1
12208,2000-01-18 12:55:42.0,91.93,1
12217,2000-02-03 15:20:20.0,98.43,1
12222,2000-02-01 20:35:07.0,92.48,1
12226,2000-01-27 14:37:47.0,94.92,1
12227,2000-01-21 13:48:43.0,96.51,1
12237,2000-01-18 21:33:35.0,90.14,1
12240,2000-01-06 03:02:44.0,99.8,1
12257,2000-02-04 02:14:49.0,98.99,1
12259,2000-01-18 03:56:27.0,99.26,1
12264,2000-01-07 18:14:10.0,99.93,1
12286,2000-01-07 15:56:46.0,92.68,1
12302,2000-01-12 06:53:43.0,99.25,1
12321,2000-02-03 19:02:00.0,91.33,1
12325,2000-01-28 06:29:37.0,93.11,1
12335,2000-01-11 02:48:18.0,93.51,1
12339,2000-02-01 19:07:42.0,99.15,1
12343,2000-01-29 01:59:47.0,95.85,1
12358,2000-01-24 20:34:31.0,91.83,1
12380,2000-02-04 04:22:26.0,91.53,1
12395,2000-01-27 14:29:32.0,98.56,1
12403,2000-02-05 11:08:46.0,93.08,1
12404,2000-01-28 03:31:44.0,92.06,1
12428,2000-01-01 22:29:43.0,99.66,1
12431,2000-02-05 06:54:49.0,93.98,1
12453,2000-01-16 23:52:15.0,98.32,1
12457,2000-01-16 19:45:20.0,96.85,1
12461,2000-01-08 10:22:23.0,95.27,1
